ChromeOS project contributions from 01/October/2017 to 31/October/2017

Overall
blackhole.kfki.hu,1
bell.net,1
austad.us,1
atmel.com,1
arkver.com,1
arista.com,1
apple.com,1
aol.com,1
angband.pl,1
alum.mit.edu,1
alliedtelesis.co.nz,1
akamai.com,1
ZenIV.linux.org.uk,1
1wt.eu,1

Project: src/third_party/kernel/v3.10
Contributor,October 2017
mit.edu,29
suse.cz,15
oracle.com,12
gmail.com,12
redhat.com,8
samsung.com,4
openvz.org,3
ibm.com,2
google.com,2
yandex-team.ru,1
taobao.com,1
suse.de,1
novalis.org,1
mail.parknet.co.jp,1
leiserson.org,1
intel.com,1
infradead.org,1
huawei.com,1
amazon.de,1

Project: src/third_party/kernel/v3.14
Contributor,October 2017
intel.com,69
redhat.com,31
suse.cz,21
mit.edu,21
google.com,17
gmail.com,17
oracle.com,13
chromium.org,10
suse.com,6
xmission.com,4
yandex-team.ru,3
twitter.com,3
samsung.com,3
zx2c4.com,2
virtuozzo.com,2
openvz.org,2
amacapital.net,2
zte.com.cn,1
zeniv.linux.org.uk,1
taobao.com,1
suse.de,1
osandov.com,1
novalis.org,1
nod.at,1
mail.parknet.co.jp,1
leiserson.org,1
kyup.com,1
kernel.org,1
jwilk.net,1
infradead.org,1
ibm.com,1
huawei.com,1
axis.com,1
amazon.de,1

Project: src/third_party/kernel/v3.18
Contributor,October 2017
intel.com,77
kernel.org,19
google.com,19
mit.edu,17
gmail.com,17
suse.cz,16
oracle.com,8
chromium.org,7
redhat.com,6
suse.com,5
yandex-team.ru,3
samsung.com,3
imgtec.com,3
zx2c4.com,2
virtuozzo.com,2
suse.de,2
amacapital.net,2
zte.com.cn,1
xmission.com,1
taobao.com,1
osandov.com,1
openvz.org,1
novalis.org,1
nod.at,1
mail.parknet.co.jp,1
linutronix.de,1
leiserson.org,1
goodmis.org,1
globaledgesoft.com,1
axis.com,1
amazon.de,1

Project: src/third_party/kernel/v3.8
Contributor,October 2017
intel.com,68
chromium.org,5
zx2c4.com,2
redhat.com,2
suse.de,1
google.com,1
gmail.com,1
amazon.de,1

Project: src/third_party/kernel/v4.14
